"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.20932635907155,0.0362639347749028,0.156872591038598,-0.00100249393233092,0.115360012124687,-0.00302185601943247,0,0,0.0455231202612282,-0.0606919079991257,0,-0.0874503328474424,-0.0127495567507351,0.0428490937424329,-0.123658429231203,-0.0538743225889319,-0.00977780762696878,0.113959211616291,0,0.0153745276263423,0,0.0148814830630053,-0.011396047637542,0,0.0595460962744607,0,0,0,0.105649859350092,-0.00438773310749516,-0.0341114677051906,-0.118311581664668,0.138012731975113,-0.140307879494852,-0.018682885182775,-0.169496954986469,0.0234818451306657,0.0608605340461552,0,-0.030829885088908,0,0,0,0.0106557970925993,-0.0133995325625883,-0.113531343334978,-0.0337320932871738,0.0463854002573066,0.0118487043988286,-0.166524718330515
0.794462498566081,0.929587334623616,0.175921587197417,0.886593026352564,0.677143854827023,0.889103577735499,0.981511683373119,0.968909160113217,0.50848917370039,0.529792754631483,1.04442416380667,0.592938865791341,0.645937694790104,0.832531514575929,0.389453491486057,0.910857554563074,0.813622582379167,0.687525578704478,0.422568629380477,1.01154183632696,0.751069128291018,0.595675575437475,0.975751915125414,0.512351320570086,0.338599031223554,0.696459916107153,0.395672569906048,0.446529298087708,0.243940987505934,1.03141691226857,0.67715009415437,0.453226775557175,0.457647584757481,0.645623355021525,0.694124086304777,0.768831773381008,0.731195368784404,0.604484735641934,0.866726467155799,0.470029000557255,0.505131762814059,0.431409169264754,0.191453764671897,0.528814442594411,0.745635681236439,0.567927233786301,0.509147158131524,1.00175540321964,0.610441561305943,0.611453305107819
-0.216985090258056,0.0959577947218858,-0.0362801290148479,0.0515100292008665,0.0395856779045343,0,0.106951257312691,0.207703414963339,-0.0582932824342108,0.276841173966081,0.0371184289096831,0.099674028048228,0.0275235244172746,0.0495774822997686,0.528681897134934,0.168586311485343,0,0.0266364997793834,0.26828971392939,0.127471502163888,0.105815491427449,0.158200009700944,0.0939846279226606,-0.468694396848858,0.0899139712404116,0,0.0851410393983322,0,0.108960241248499,0.0800419185648458,0.119588395832882,0.059092812588643,0.194946987694365,0.202403770047089,0.169630467390156,-0.0971327597851989,0.230404508467877,0.0485238581270472,0,-0.0264340874330055,0,0,0,-0.107558672069029,0.229985628109894,0.326782207155025,-0.00203113160214139,0.231624270556001,0.0682840546128244,0.035019380864632
-0.16219368244895,-0.21445406400283,-0.23565414343902,-0.213590576144899,0,-0.147789966074152,-0.241054725742904,-0.0833285269303193,-0.216312725788941,-0.153568144472846,-0.250272908409392,-0.171571403656243,-0.0736446433038406,-0.0887515476280357,-0.194329361745051,-0.0967141320781913,-0.102974351162909,-0.117703950878026,-0.0713201988469643,-0.279621575940754,-0.228187549825854,-0.44500241650685,-0.158048640605824,-0.131384355150732,-0.163499971614242,-0.104206308680231,-0.478883572895021,-0.394137849539939,-0.0955582253775296,-0.275344711232868,-0.242182433039452,-0.258247315817955,0,-0.21793990929974,-0.236652248345467,-0.460391476377563,-0.135641756612906,-0.140369232640796,-0.203772698721172,-0.361173391941517,-0.411088047313738,-0.219447659986469,-0.368027296320033,-0.192955249390977,-0.0672178276484202,-0.182068648145525,-0.298957114683791,-0.520109105752965,-0.183187185925165,-0.0293315197686227
0.0201146956454991,-0.121841252904976,0,-0.0368843513651651,0,0,0,0,-0.126525525331902,-0.0255318724488222,-0.0113736969663047,-0.0629621726329064,-0.0508138554259402,0,-0.122857984401209,-0.0228847105954049,-0.0906595394315694,0,-0.0171738956307884,-0.0881927513056391,0,-0.108351596760041,-0.0502626755714238,0.162564611800207,-0.2077640877514,0,0,0,0.134918896104602,0.0715976253581071,-0.0109728928663024,0.3104601827635,0.040282753808536,-0.114929082188486,-0.0184762270403531,0.0148504863775616,-0.0147998133432721,0.265384387455668,0.0141814534003303,-0.0913188834779001,0,-0.0800713617489655,0,0,-0.104184724538,0.0992675639004397,-0.0137912139955202,-0.0997289584095211,-0.0829029089981431,0
0.0753805212069607,0.0457982461550556,-0.0284358402104354,0,0,0.0945704585968323,0.0024469803872232,0,-0.0693101213079658,0.0596321770482492,0,0.01430621808423,-0.0983171062712206,0,-0.114195794074025,-0.208996267168345,0.0309468188742864,0,0,0.00313996876445229,0,0.0247113220974789,-0.0922123036327207,0,0.0126511710915465,0,0,0,0.078065315110402,0.136975851024321,-0.0983685868185304,0.0365654395166024,0.10900166356485,0.0718383251288191,0.0496911669865201,0.0147797619999561,0.0261515995428678,-0.0324642728532057,0,0.0767978604611813,-0.160162006632908,0,0,0,0.140251806034856,-0.122510981556273,-0.000465293888639365,0.0446338418642982,0,0
-0.187731440543367,0.124954673689468,-0.0101207669667089,-0.101302545351052,0.074676174197301,0,0.129768819978938,0.0973155810687756,0.179311748993466,0.265644204534089,0.026920573220216,0.406528626274789,0.314146525114703,0.0226370278696147,0.154480963815574,0.169712171513028,0.0825709712866678,0.291478792624152,0.000478388561990852,0.0905057864327114,0,0.324264852814613,0.321450106801138,-0.168682254125126,0.110011009940014,0.133750448445703,0.147319346919738,0,0.0284258894870693,0.137790065540281,0.442522972218863,0,0.0550092645834458,0.255337025774204,0.134677511984645,-0.0004088537188843,0.224112647404415,-0.0426957474847922,0.406889190072999,-0.0202470941402778,0,0.061852313809744,0,0,0.165984309132419,0.118805104301395,-0.109852482212002,0.0743769168302012,0.188357553518097,0.0271266636155952
0.644934612029188,0.386468468719064,0.598803482698877,0.52389991286383,0.955431805392118,0.702631196554857,0.669629007073857,0.874493452783834,0.504965613361833,0.489364232384041,0.683091569304615,0.932056828241252,0.685364670999873,0.629947864367884,0.562363549805592,0.301250296381382,0.698088664345194,0.61220450705654,0.655248018260195,0.412943213599318,0.828127006071676,0.901280972285364,0.491354189495378,0.566562338430461,0.232635315950727,0.77631246874597,0.544009736434858,0.628795483689894,0.505286121862136,0.812120019524605,0.0781269247846721,0.488744884378488,0.330198422011892,0.360249021195347,0.567514452950273,0.832644794125193,0.636166092403633,0.71129564263789,0.717918379895507,0.936165757628577,0.711455668461156,0.512825388844231,1.03009103028696,0.661576691270892,0.636776287124278,0.713599179308285,0.671080976213467,0.721700649670478,0.807584105060622,0.658083351378471
0.0656131267316587,0.204302034349895,0.166285838928386,0.178193375332765,0.0325991947243553,-0.0286661362698436,-0.144581777172888,-0.0361451220961226,-0.0508095457372569,-0.113611229559642,-0.00595662074064404,0.0443333876173973,-0.0372841965294051,0,-0.0837786748343213,-0.209928487421812,0.0561289842780625,0,-0.118870937439536,0.101394318104146,0.00786907947533584,0.17084738578846,0.098536141008131,0.0407140803574495,0.0258660526096927,0.00841419917071712,0.155979868839324,0,-0.150179448386108,0.093591451919344,-0.229007250814218,-0.09440743601263,-0.0397486755353588,-0.0964916835527022,-0.0828813803703713,-0.0337089254569511,-0.112473344116264,-0.0479903084146857,0,-0.0390208146740994,-0.123641491082353,0.0468399942236657,0,0.0142601570365289,-0.0792152204359476,-0.0150783865264249,-0.136299558852111,0.301721857100438,-0.0283831376223627,0
-0.0475647435042429,-0.365293167109906,0,-0.339277190624239,-0.370280765074626,-0.245257773012149,-0.413268367292485,-0.133479451390092,-0.144408715007266,-0.322893385923652,-0.0632363954344436,-0.121192439614375,-0.0255881588796489,-0.192041891600167,-0.156274346490748,-0.251633250170058,-0.202345321681001,-0.192971249150487,-0.000944138185189237,-0.346993494693053,-0.134005579683761,-0.316087560046884,-0.0662025324235557,0,-0.222545929960619,-0.247526446748906,-0.393999096203093,-0.243847130350385,-0.180782300778091,-0.800004057414488,-0.283838407298582,-0.226192859084036,-0.196139560722228,-0.318062437783471,-0.166260447647913,-0.18029422312158,-0.163711229759759,-0.211985112125631,-0.176346938894843,-0.179116764126164,-0.120631868544631,-0.19659267754061,-0.0727125791415105,-0.1233436050747,0.0439418035394777,-0.466734029926532,-0.192492359115867,-0.205658479181204,-0.253598460288757,-0.0904593876543491
0.078528673200621,-0.00495724292596659,0.143164582661841,-0.051399077916519,-0.0654692407465439,0.0693716970067969,0,0,-0.0357186618975795,0.033923064602599,0,-0.0475686983343007,0.036762167913647,0,-0.030195325677118,0,-0.0507462971786351,0,0,-0.0287882962804942,0,-0.0114414222396119,0.0606211650773443,-0.029209690606203,-0.0949126253742432,0,0,0,-0.168047875345764,-0.128707528785092,-0.0240276851802818,0,0,-0.123450837119467,0.0445869805211193,-0.0293967665376108,0.0125984612798578,-0.0322786333209046,0,-0.044166803827129,0.098908999458686,0,0,-0.106945584344284,-0.303899452014542,0.0358351336083063,0.060908556235239,-0.0647365971588428,-0.0706254292679424,0
-0.15993484159661,0.19022825070099,-0.0579814307883391,0.133193918387063,0.0424990788588217,0.170732307719118,0.0771737537230018,0.034756703908904,-0.0677600755427108,-0.228370113592589,0.118254231966871,0.235560113509204,0.337491054258457,0,-0.0232727267130464,0.187009932137676,0.187625043222209,0.0123422055024343,0,0.0984156343484749,0,-0.0475211344274745,0.215519777449143,-0.117398855973833,-0.259193111427245,0.0283473622953815,0,-0.271536262855685,-0.262496858710053,0.14834637188069,-0.129457229087553,-0.00489629552098443,0,0.138811462673357,-0.277216604167499,0.0501225371726599,0,-0.0112372465050577,0.00240223966424456,0.0269336254812266,0,0.0655125308479675,0,-0.174296309484155,0.207497492529026,-0.120910934707017,-0.142637003023536,0.0958690451951894,-0.0459875267531103,0
-0.349531749404246,0.15166123578028,0.333112343239014,-0.0158316702795422,0.0399292194536737,-0.238590387856773,-0.309615990754081,0.0500531543854462,-0.106562069241976,-0.140553916524392,0,-0.46459469463743,0.24847014888816,0,-0.19772339602345,-0.0264480347757119,0.0747096524755394,0.00661888213662537,0,-0.0108049922745698,-0.155015085518143,-0.0841464545019065,0.112519785226089,0,0.129558726588003,0.0511776067037941,0,0.00980845103355913,-0.083761037365765,-0.082248350766467,-0.175857817856568,-0.133191789182025,0,-0.13548820774618,-0.0228099361076303,0.0520751532280401,0,-0.320862321847997,0.0252644237744524,-0.0718393973155094,-0.185212866250365,0.0985404922297373,0.106745959468067,0.292722989346856,-0.162413993114975,-0.0117569605069863,-0.137398906700311,0.108041674749958,0.253552139035362,0
0.469360735494233,0.633131658027819,0.371438292818201,0.891630763902233,0.541498254408804,0.814630106815564,0.627061037638107,0.793863417919005,0.701941069413139,0.274645000430131,0.488509911709689,0.675100844277582,0.904843851259519,0.483695204441961,0.0498033581683437,0.625500200229032,0.520970351580164,1.1657816518724,1.12067263994003,0.714215379926258,0.767555167333709,0.320797057456585,0.827403582553925,0.417981615012895,0.350303911593481,0.87779063553001,0.593444147204759,0.260373438218595,0.430124788081945,0.547997771770819,0.315479407509821,0.662537330046645,0.47014882627655,0.0269253150656001,0.599546156583411,0.912574719146716,0.532158898730656,0.293628591529238,0.738691238926361,0.601019473156693,0.495361920351024,1.05942181367596,0.169538758211692,0.476307523840497,0.671963274445609,0.45609035096494,0.635283050829514,0.714786893274847,0.384586422278631,0.125672094563975
-0.14579787165717,0.142968465522733,-0.101931005433817,0.0278846706544316,0.0840228054580558,0,0.111090937275893,0.458115541599906,0.117025326089492,-0.0141695266583907,-0.0218076353128594,0.367294364534893,0.217175982363237,0,0.104461537873423,0.116434873190335,-0.0559017771312072,-0.0437638633098771,0.205094209496219,0.0368882689489919,0.0734131014451338,-0.0579272413085963,0.0904047497092828,-0.153800765474016,0.0556605932788006,-0.00230320019776385,0.0620704697928085,0,-0.00808302197740227,-0.0205208755376199,0.290465760805201,0.261693551504118,0.0528290499324536,0.047962094018634,0.0763777617063358,-0.00340804852117392,0.167901947024636,-0.11580448034276,0,0.00687126783679044,0.0942657786330666,0,0,-0.0441836527633881,0.152942719636647,-0.0516459400729543,0.0387322102020528,-0.0453878066736486,0,0
-0.125892661370898,-0.0921480980993791,0.0431457265659856,0.0189180922875004,-0.0389196664016727,0,-0.144033202345774,0,-0.0478986417399573,-0.234278819332524,0,-0.0392541653365662,-0.0456741104096325,0,0.0962762674739737,0,0.0321117695294923,-0.507884399343537,-0.321850886249198,-0.122497600247934,-0.199164921902215,0,0.114375717429882,0.0817134514319884,0.0253944312211501,0,0,0,0.00968832714513515,0.0283079672608894,-0.0986133001451635,-0.0776812290800581,0.00103217331389667,0.0797033142386939,-0.223538411253281,-0.0429693812944866,0,0.0563415868121403,-0.158042038291028,-0.0420162872225955,0.230692780504861,0,0,0,0.118822118200944,-0.186608839759763,0.110519308130985,-0.0795267878390445,0,0
-0.237126451202966,-0.100522948094734,-0.0308847957658163,0.0360984519371658,0.125395775856784,0.0588165525781286,0.0303246144484196,0.140027294870052,-0.0152138323155001,-0.234668549614769,0.011327115843427,0.115320205006423,-0.200173509007406,0,-0.192939913319974,0.0625657839739633,0,0.106278381906105,0.0896652729136178,0.0212629203114967,0,-0.281282706940815,0.108826665787235,0.0374388325074389,-0.205155960582591,-0.0169269487961738,-0.0980429899438489,-0.149612850956933,0.107177469334383,0.0137260041557709,0.201421158748237,0.235072925696896,0.0214506607464629,-0.129109894666123,0.0628293901023663,-0.0498419130538193,0.0613868709692263,0.220044199781084,0.121379990862794,0.0834386615617873,-0.0307032802182842,-0.0304949748750423,0,-0.119122955484647,-0.115524970700821,0.0308202371923605,0.230427049202607,0.041186414052392,-0.116348682786507,0
0.107977222933482,0.012032248215292,0,-0.0969540618881638,0.0953559171774808,-0.105364425742451,0,0.182728414995622,0.0653252935674365,-0.359635839795733,0,0.787981606067493,0.302246481345732,-0.388681217877665,-0.0472679590924119,-0.0054987892468004,-0.0735550441979865,0,0,-0.0245740185556385,0.163505083936262,0.174364617374878,0.109427241447522,0.221410237055184,-0.190876462447961,0,0,0,-0.000380019848974983,-0.0100063555337506,-0.0551695519992454,0.0137293254474394,0.164841972974639,-0.0431868254877216,-0.341987711773855,-0.0549345773479742,0,0.0483671743210442,0,0.0763155404156933,0.166399680524202,0,0.0182438366063093,0.20523049695995,0.585684199204858,-0.187747740940892,-0.339424981468438,-0.0331474980200011,-0.295046372745893,-0.073350596809088
-0.277544121432092,0.272114465444362,0,0.121635925285334,0.233177640123942,0,0.0217690799569891,0.102682000413004,0.164130282997693,0.197586556841781,0,0.213579689309775,0.103222353596996,0,-0.102156986589062,0.241139217292859,0,-0.0578305750120448,0.0321921619146721,0.0529218827037169,0.0184015807620376,0.36699311413566,0.130099327124575,-0.0630927445027147,-0.000593273794283206,0.0819249610869887,0.0812596932639666,0.0451698804020563,-0.055571687930694,0.0932122558431683,-0.0453553864914275,-0.00297600161179661,0.0954497890804886,0.0857626559838255,0.00562083307068209,0.0357240103645235,0.0697218305607475,-0.0759254059135995,0.0529565791378001,0.00272957371199553,0.00916751686991647,-0.095021434244666,0,0,0.114162031709064,-0.00742609481596209,0.230644836369087,0.193116306248703,0.200445091566782,0
0.531684229460808,0.41349204718964,0.332811048338841,0.632912817515437,0.693671875979226,0.326068775643915,0.534885716104151,0.39796648533115,0.508055816129,0.3810932344585,0.725162954832535,0.439114916502181,0.488247672903191,0.444650293716464,0.457372680873487,0.654354030845756,0.643532567589853,1.22805183040477,0.854034110369588,0.297021169013866,0.424496204582148,0.802829458138388,0.240334335974959,0.71638149664458,0.586444913162724,0.271474284192197,0.754237726638381,0.872407046260452,0.572586432168418,0.252945165140932,0.265356162424231,0.629804057898228,0.88874836150582,0.550628080647031,0.722760589898446,0.570628285244739,0.817721847033543,0.807749902531453,0.873443448372748,0.363727411597946,0.684025612546154,0.457108005610996,0.523788512939272,0.935129374433175,0.646396102551672,0.18411452008438,0.395131549119201,0.381242661137482,0.402195774490945,0.345343312353528
0.303750552511532,0.339736724283202,0.97861596044032,0.946865795229967,0.355766935515691,0.858807083825601,0.761269331751225,0,0.352047129909224,0.337853057976342,0,0.0890662240632055,0.406434687129927,0.330740906965641,0.279102061264162,0.463784204315208,0.999076582243684,0.807439091352595,0.113636994635024,0.324278959912087,0.0321510431745341,0.964251492722512,0.326058406947453,0.205379911014431,0.578852293580684,0,0.681739050234823,0,0.225408280792653,0.445448318253595,0.258045891996885,0.25306331089711,0.374126038694673,0.383757668042324,0.551996532761741,0.138141694860504,0.99676034735047,0.0937874400346527,0.202391796360605,0.115723394046711,0.73666285408545,0,0.478086575230106,0.632692551041074,0.293823627938292,0.324326225865499,0.185964643059756,0.210652527914075,0.675129866231235,0.593771219188166
-0.0915814528876236,-0.10088170323874,0,-0.0139129509474626,0,-0.0395361861533639,-0.0500338411848133,-0.0478264915474489,0.115188965508189,-0.161509279953603,-0.0642649509896036,-0.0316666565226845,0.00933894005653128,0.113888774480829,-0.0689102927639685,-0.0162935216274766,-0.111118512923845,0.0782521849675119,-0.00110160598898772,-0.0413900412968844,0,-0.0171305165910452,0.0384475201205027,-0.0318449048366515,0.205569382078945,0.0666261040267723,0,-0.0852588036662189,-0.0355145769770103,-0.0538907432127688,-0.0532146629487969,-0.0503849157741725,0,-0.0547107005819072,-0.339455197125097,-0.145467223112981,-0.015081866042678,0.140594301878113,0,-0.0410204192106539,-0.0994199216675333,0,0,0.114707146338514,-0.107930994033457,-0.162393339092369,0.0635032024640015,-0.0240193826213456,0,-0.107306662020466
-0.0213013357711171,-0.241700259930159,0,-0.278286415166631,0.016953080372224,0,-0.0759309704304766,-0.0244109583280299,-0.185208103919121,0.00768904759363881,0.164126037055029,-0.0137406604826558,-0.0499043678368197,0,-0.13869559849572,-0.0945412854254516,0,0,0,-0.127065105231573,-0.0937009586702605,-0.17538421409757,-0.172948421035374,0.0208799857550744,-0.176846881840238,0,0,0,0.186854629705414,-0.041710949986789,-0.00451423601272547,0,0.219372397854751,-0.0468219932795254,0.000100062760191624,0.00410809177342754,0.152391019252939,-0.0265202389263027,-0.199545746033502,-0.101771994186857,0,-0.0109661491065496,0,0,0.107085357636141,-0.229420408319092,-0.0404678045937881,-0.0504667357783575,0,0
-0.00887333503919,0.0349116358252199,0,0.0964548239537244,-0.129459596724219,0.103652602893783,0.011178324335557,0.0133582322622919,-0.0154014862837486,0.0255617195552517,0,-0.0219705350498268,-0.0273728580107368,-0.0348199729111194,-0.0181696156163634,0.0162671868428331,0,-0.0568367397583787,-0.0649444067709164,-0.0266396485771432,0.00628046144011976,0.00815147602144695,0.0652142772618269,-0.0413839897741837,-0.165906896554452,-0.0340888579391812,0.0228256898584262,0,0.00256596745300251,0.0316406277307495,-0.0192506942589892,0.0651406346319342,-0.0039809704664222,-0.0420095122780478,0.0641258809559145,0.0272335727155238,0.0972447151435268,0.117508342218284,0,0.024344367325036,0.102599347042944,-0.201069295626625,0,-0.072205922471791,-0.128448487219228,0.118230461587487,0.0257379015247673,-0.143760447669693,-0.0166464964218917,0
-0.0408526711532973,-0.202214126111398,0,0.0320344527586236,0,-0.0270151720228859,0,0.105520391074072,0.0654059153649423,0.0143478917015399,-0.0444226841697922,-0.0145859258314609,-0.00885443244795484,0.0301911827474366,0.0217779127264999,0,-0.0284052726568195,-0.103851300863517,0.00179239777524393,-0.168709088358011,0,0.0379502488080493,0.130200493706015,0.109098121308789,0.17446756789637,-0.193804287099563,-0.00391709559865117,0.0782529936330449,0.00496214975811568,0.030634609278661,0.0523395523096312,-0.250033347648439,0.0156444496815815,0.0634372866761744,-0.152631115057737,0.0113113380453594,-0.0497187942105804,0.142259555522525,0,0.0111439275780393,0.117889891376149,-0.0102025981978581,0,0.0014863503965996,0.0330961207252646,-0.135550536597214,0.0215199223117798,-0.0931274833592233,0,0
-0.196137730043575,0.0189297683700531,0.157088074420902,0.000497560371320167,0.189497065514787,0,0,0,0.148567673168215,-0.0387877034217095,0,-0.107308719427497,0.0399617146203914,0.0511377111303542,-0.134573097480322,-0.0934484238061171,-0.00712636666624341,0.0812033490724101,0,0.0233291648673565,0,0.00282784329973321,0.00625157842526049,0,0.0369013559561625,0,0,0,-0.00939243530731318,-0.138881622808729,-0.0243976020660342,-0.0626132132099348,0,-0.121140717505627,-0.0292580984837483,-0.225978204339607,0.0214013179534262,0.0960417265286538,0,-0.0368716098901833,-0.106956850886579,0,0,0,0.00160714955139967,-0.0781227213015957,-0.0515885353671891,0.0123281075861419,0,-0.183127488081492
0.6738924929,0.910514314406748,0.274955805852214,0.752293407184658,0.651942231240663,0.820893836718098,0.978190197287615,0.983957792473671,0.492718157858033,0.441559385729094,1.0386065574071,0.596798407604604,0.623829456742727,0.820602815760744,0.38450040028505,0.929657782621709,0.793399749041918,0.681167541058496,0.375416428805825,1.01041420720291,0.818884673498036,0.573420705661364,1.00241259449937,0.508580570681742,0.322730285549098,0.801618536597731,0.291978605239539,0.498802773323667,0.332191395226061,1.05852070566434,0.658725326175508,0.61447544061647,0.400996726300601,0.499818476112936,0.710030195822076,0.75818386389715,0.732397313613571,0.543057880719805,0.626113193385785,0.566692031632305,0.430304608167156,0.475555203715251,0,0.565994648034553,0.817094080829195,0.60160821361064,0.598692657128628,1.01374728504597,0.557701945793166,0.603029963719834
-0.212448779233682,0.0736855684244248,-0.0700072624798096,0.0410215869363326,0.00888196834967891,0.0428586010709496,0.115340202152153,0.234541334150583,0.0735646472387406,0.198403022626821,0.0556323490481439,0.17299306439909,0.0472655515958993,0.0666746225702917,0.524277058235695,0.149212549495291,0,0.0128972386132216,0.212877172462699,0.0908919515048549,0.112244026342056,0.16854487639573,0.0712701433738505,-0.484073315372012,0.00784927316800879,0,0.180823776320886,0,0.124006238924316,0.0660293765794411,0.117542052573464,0.102865282643168,0.248621791264892,0.159401017249503,0.14782570103254,-0.0920487051893478,0.239003186315893,0.0935081164131389,-0.0188093528265784,-0.0114389272842245,-0.00853421046291839,0,0,-0.0815042241559118,0.215360937732149,0.445836473085601,-0.0409869038289982,0.190136918898425,0.10743729417217,0.0403888893778974
-0.207847288963621,-0.229406759611494,-0.303090143709776,-0.221036503711603,-0.102905828266508,-0.0885400630741223,-0.259786419583374,-0.0312668607323752,-0.273785653273462,-0.173899436780505,-0.268856327703136,-0.134242570805012,-0.0870516626134324,-0.154780519104706,-0.159030936635345,-0.142749256299412,-0.0859614921231854,-0.125273678806782,-0.0168662694992299,-0.280725966939233,-0.233791028876984,-0.44521313632045,-0.126447287718219,-0.111029538258113,-0.205796854608397,-0.149754226773591,-0.499403984218983,-0.408649967410586,-0.240295289900121,-0.288093350628596,-0.265644753880817,-0.264737784109471,-0.00663190721695443,-0.132248728159578,-0.26412893556173,-0.357158831265952,-0.23268671891148,-0.151165391177382,-0.154909925487903,-0.348095414450558,-0.396395228184764,-0.291687640392781,-0.46277192654209,-0.223326488080233,-0.0983544074607463,-0.118084228048585,-0.315289027589144,-0.565016058086041,-0.298514424543884,-0.04808198728416
0.0315101933118591,-0.0937505774875417,-0.0668534822719506,-0.0427636545373636,0,0,0,-0.0113863146365491,-0.143823233948844,0.249723497083577,0,-0.0303265787894133,-0.0483827854887976,0,-0.140278037921955,-0.00249358375264377,-0.11338486077684,0,-0.0227960963781959,-0.160909226704826,0,-0.131960779102198,-0.0332733992225387,0.181584079492388,-0.226051039231536,-0.153214885368052,0,0,0.11363292016169,0.0862862993560993,-0.0554984520575055,0.273804471374562,0.0195054767835974,-0.114882654163791,-0.0153997156347746,-0.0896344910478166,-0.00952830376467467,0.386670967068091,0.00522212809537323,0.0242403204961483,0.0354326899097653,-0.030235727258006,0,0,-0.116977853893864,0.0521051968698639,0.0321070538342977,-0.111432693492723,-0.071536304651211,0
0.100961955704187,0.0870738435852804,-0.0292719393583114,0,0.154016434964653,0.0416686130425236,0,0,-0.0968676124585108,0.0625599609543457,0,-0.00761168585812385,-0.109377400134575,0,-0.101225606116465,-0.192557546611832,0.0270280529551984,0.0925125928705153,0,0.00996983759701131,0,0.0261922590216332,-0.074106851656379,0,-0.00141558699060194,0,0,0,0.144261087994082,0.156924190285851,0.0436555975731848,0.00844300961907422,0.280484902636585,0.0111391442914936,0.0791812983234848,0.0294834833187775,0.0263565633389184,-0.0637675069487194,0,0.032465043009578,-0.141973950648821,0,0,0,0.147409618615202,-0.0500932038917136,-0.0244918813917988,-0.0196214154116822,0,0
-0.218413023277758,0.151381299626289,-0.0472576209139,0.0729846334332696,0.0899167449440066,0,0.102923601674395,0.0650954831694428,0.113486579684039,0.254051433774892,0.0256384230444077,0.448955904148798,0.342552436366887,0.0316421649926028,0.146710814564535,0.0554820547946479,0.110889335391858,0.289010769744634,0,0.0825347873546759,0,0.282462906473283,0.247309415551552,-0.178047146377982,0.132183101538677,0.0168371652364963,0.106207996252955,0,0.0100052053549911,0.143603883246278,0.193883705776928,-0.0693494441238876,0.161080009490975,0.295191309640331,0.253040794606923,0.000680874139203713,0.266286988580658,-0.0460375137405914,0.236888656226408,-0.136815237836439,0,0.0745633744788875,0,-0.0205672008376743,0.102827345179157,0.0847156895250504,-0.133664061762497,0.0674124498482951,0.126750717478063,0.0302986662443949
0.636773784202379,0.369506373428077,0.627346008772652,0.524658887900879,1.00228145226659,0.617083728061159,0.666180283858508,0.805092449862579,0.450515652380824,0.476166683322522,0.72173234300371,0.848340504667375,0.735822401498601,0.668503659420963,0.547756103288218,0.338904383747259,0.680582890224551,0.615876813700915,0.709383689973949,0.507669623989116,0.827999211969137,0.910759888902813,0.492674056303105,0.531768897038259,0.245734319540485,0.791641313916908,0.475569197366581,0.66121607944246,0.541409965266865,0.81718545347351,0.145299935453231,0.585538670510931,0.288389334242993,0.363673770827844,0.634014238428728,0.711749486246222,0.660056528862573,0.685146602393023,0.623724697298754,0.937074128602788,0.763406666526219,0.494178748837353,0.987561617146439,0.792661964068265,0.556686756047418,0.597977511834682,0.66047754004853,0.743468232205392,0.733977072814462,0.615397272740039
0.110513996326655,0.224296893132999,0.183071921693655,0.106361666521936,0.093194807780322,-0.0471950375833029,-0.0571355591218694,-0.0387561384151761,0.0148599453688784,-0.0625699977330602,0,0.0122941704404588,-0.0639450858671239,0,-0.125291041955067,-0.170095181768133,0,0,-0.195732549931461,0.117794510644295,0.00898565232904634,0.169096008905,0.0576576932387111,0.0487791418930337,0.143289710780121,0.0515199322567319,0.165869445556389,0,-0.0640653325548571,0.188200423940721,-0.0748835799210942,-0.0522198504467155,-0.00609905340504924,0.0315108712874072,-0.0164763571576501,0.0524014238037705,-0.043871891714,-0.0521156097619475,0,-0.0394224214503374,-0.122634808590526,0.135201930324797,0,0,-0.0961711819421594,-0.00934812328485727,-0.15389948932477,0.297004185895087,0,0
-0.0519605143125608,-0.374274967482193,0,-0.329469304774078,-0.263527572982535,-0.174067410989398,-0.402487399833303,-0.0693654723375895,-0.1642325573923,-0.680561146163565,-0.148544969003975,-0.0989471036471474,0.00764031647480942,-0.210292442349229,-0.167439787284253,-0.27285427093862,-0.207904873687187,-0.216849884719396,0.0123394128238875,-0.270674576585534,-0.12496646290615,-0.31642548724749,-0.0805013007277698,-0.00276651565879346,-0.374162025786757,-0.0910492523760909,-0.407505250125506,-0.15887574793283,-0.169243695802496,-0.899624001920763,-0.136369794874046,-0.279800708271515,-0.174435981707929,-0.317869149251681,-0.182766879394426,-0.189456634584524,-0.108938005883154,-0.232675725751425,-0.0997532482588446,-0.269830236214889,-0.0869246225745722,-0.158413517757374,-0.13792148642251,-0.0879530670618803,0.0319253214352026,-0.34334086772644,-0.188435204811759,-0.223934813204687,-0.255369280571221,-0.144170675670539
