"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,-0.0190574964014261,0,0.0455525346952578,0,0.103327244925519,0,0.143316917286761,-0.0613586707398954,0,0.0404528409842716,0.0593585844440265,0,0.0904402155855348,0,0.0612036432071254,0.00620329842032234,0.0611236684367044,0.0414063878443076,0,0.0343572686012411,-0.172398273967457,0,0.14218370794306,0,-5.20789620605599e-05,-0.157622924564405,-0.0196217891185474,0,0.0379950326880209,0,0.00319300466374714,0,0,0.0442725112195615,-0.065795652391141,0.115168054717282,0,0,-0.128993533577595,0,0,0,-0.384868001883882,0,0,0.0119428710413339,-0.0207894880145113,0,0.108910840351211
0,0,0.0437206949824496,-0.0765953935740574,0,0.17954251646169,-0.129228584382938,0.153379975699753,0,0,0.195697111635972,0.121114118388733,0.249275861389921,0.0418004278023912,0.11737997602296,-0.0904279752554301,0.0907918034369773,0.032819901379418,0.0118613201922058,-0.0644797161921486,0.169558768413053,0.265711614918987,0,0,0,-0.115042641992044,0.269192819762494,0.00458923788397393,0.0845827417359337,0,0,0,0,0,0.33430517369334,0.0793074008255651,0.0631673200820503,0.077622451475381,0,0,0.167097592029673,0.0963470359473857,0,0.0519571545190302,0,0,0.207043107823132,0.124623930249038,0.0680799913734633,0.00585821544876953
-0.00555078709166555,0,-0.0216019543225207,0.135409320002546,0,0,0.0311013932547106,0.0066762832912515,0,0,0,0.717786376618693,0,0.0309087935815105,0,0,0,0,0.00279968879516195,0,0.0617142195906959,0.374731885340814,0.065534593885799,0,0,0,0.0866887775134073,0,-0.14244898623879,-0.0263312042449733,0,0,0,0,0,0,0,0,0,0,-0.00864352010170281,0.0110205262753114,0.110064429168038,0,0,-0.0344350005091632,0,-0.337759217852385,0,0
-0.193461799716089,-0.624741723640308,-0.227794850384944,-0.333330069321606,-0.290076861234574,-0.56313745274098,-0.598253698948372,-0.171620559831074,-0.435391664198073,-0.730257539511811,-0.0746774761127778,-0.0174133048756947,-0.236624066831532,-0.194300714811837,-0.554816590027655,-0.163663056031224,0.089791226285276,-0.207546849868041,-0.277580127291544,-0.475100243029557,-0.785431931393177,-0.18379926292384,-0.465879096657318,-0.652438642794476,-0.118554370509586,-0.68276756334539,-0.0677600876224363,-0.369928198292263,-0.374206363734874,-0.798435167120827,-0.528283810605973,-0.430295237719989,-0.598374873583936,-0.427976285453321,-0.217693911354934,-0.245433669148076,-0.383394871819699,-0.339057264845968,-0.247384547927085,-0.601101670136955,-0.0598263078042638,-0.146458715368648,-0.316242267254759,-0.0727520439673673,-0.482958585393614,-0.0504874460764042,-0.109244629121984,-0.154970959406677,-0.220353290807868,-0.900039571025926
-0.207051985100883,-0.905603832559714,-0.0207147211535117,-0.0421617251223477,-0.187576746152506,-0.494153901081846,-0.0464522528175659,-1,-0.311077302651506,-0.395172659385981,-1,-0.611000335660236,-0.0164675942586356,-1,-0.308835778649798,-0.954901389784715,0.00035157402208208,-0.518337456457475,-1,-0.528576894637445,-0.170399763400411,-0.126661405983755,-1,-0.227958030475029,-0.3173764193683,-0.716171383561824,-0.00109399021664125,-0.77514897694386,-0.888337263761401,-0.380026385752666,-0.101612846746378,-0.50452761631535,-0.31967029530128,-0.285411714883071,-0.0810646944167969,-0.980893401996669,-0.00197967297736801,-1,-0.732806565236528,-0.239298004531434,-0.319625785532686,-1,-0.167010593269457,-0.233226290304083,-1,-0.0460995388256135,-0.487435409115829,-0.105310392066988,-0.0247109020712218,-0.215426937344854
0,-0.069452139404554,0,-0.165298869023556,0,-0.0149651709405718,-0.0562413891821277,-0.0531641341305889,0,0,0.046239412135152,-0.0190385831034883,0,-0.163364769419466,-0.0909022151529286,-0.0677201713519069,-0.0350281700563013,0.0131090463898226,-0.0143730039457384,-0.0403296517683237,0,0.0487584185545884,0.0427656771270456,0,-0.183082492141211,0,0,0,-0.289570465890577,-0.045383283441346,-0.102354393067561,-0.032629458129937,0,-0.0547479101286477,0,-0.140376030055566,0,0,-0.011356741746339,-0.100066440510742,0,0,0,0,-0.0595376061291417,0,-0.00106995380769142,-0.0281084408543898,0,0.0877304691369954
0,0.0992846353648563,-0.593068201943454,-0.273050363888701,0,-0.0234143830688238,-0.176603673139547,-0.016680541502096,0,0,-0.0160016083960712,-0.0160994154608606,-0.078268045848999,0,-0.095607137471749,0,0,0,0,-0.1265314035929,-0.0909374041578104,-0.110481770409432,0,0,0,-0.0920846007478826,-0.0831974647641881,0,-0.097966657732249,-0.0552952570076338,-0.104133835632094,0,-0.060419553097847,0,0,-0.194234102017191,-0.097289380378526,-0.0147466922369108,0,-0.0627871423858472,-0.0570505647847235,0,-0.0965495149363927,0.00773664393849943,0.037606378426931,-0.0536925687802431,-0.00781867212772415,-0.0441144245439867,-0.143440654410661,0
0.0866949946416207,0,0,-0.0218050089838685,0,0,-0.0953094403597996,-0.113475793371286,0,0,0,-0.0480021870501866,0,0,0,0,0,-0.0217694042088697,0.0803996300367691,0,0,0.027840290336446,-0.0732618364898086,0,0,-0.0348118159675627,0.0212174715307547,-0.0224588819840017,0,0.0228147870537338,0.0146011376276127,0,0,0,0,0.00186229817147794,0,0,-0.0208381052671861,0.0192844458182341,0.067586277379309,-0.0324725529810925,0,0.045741523425118,0.0117487120617594,0,0,0,0.15568990971091,0
0.0238866513128579,0,0,0,0.0474887282592391,0.228626537487868,0,0.056324909187629,0,-0.0306533158060062,-0.00938121967621612,-0.00473900152560342,-0.032380366504111,0,0.0287055113657211,0,-0.195488326722047,0.027375324775126,-0.170781469436879,0,0.0262553720887295,0.0199514372950014,0,-0.0884137175900377,0.0528453390870115,0,0.040944362159655,-0.0925522136011541,0,0.0358439843294604,0,0.0301792452753687,0.017876280341221,0.0612929064965714,-0.177115541360548,0.0224704604018352,0,0.0424305547061296,0.120392690184319,0,0,0,0,0.085866657195645,-0.278867167275592,0,0,-0.0663355946715999,0.0258854154715072,0
0,0,0.156351311137596,0,-0.00849402615747557,0,0.073067856434198,0,0,0.276536302209903,0,0,0.0302353320631851,0,0,0,-0.0072676523465521,0.211712825475433,-0.0364068441230485,0,0.0145529146508902,0,0,0,0,0.0152031033513259,0.0340798575622621,0,0,0,0,0,0.287716073243855,0,0,0.010443062982386,0.0293384654703793,0,0,0,-0.261720381988613,0,0,0,0,0,0,0,-0.0174416156935115,0
-0.151916519213897,0.00122961988433246,-0.357084200984271,-0.037197303870232,-0.0498570248293012,-0.159398042347465,-0.00188941792245123,-0.0125929031567399,-0.0784395160409512,-0.617402845963528,-0.04699904984923,-0.0586813155710236,-0.303667641171965,-0.167324496757721,-0.482933084454944,-0.0128716475283802,-0.0588230868319032,-0.0760551517222183,-0.0988909424026135,-0.0186410357855477,-0.0702800400814378,-0.320935346651088,-0.161358779481647,-0.136514686078672,-0.335976340903121,-0.286282001527163,-0.464596408432148,-0.326110027118657,-0.305503686461966,0.082811274370842,-0.018776734157932,-0.0239335004165421,-0.12514383238596,-0.25808267091126,-0.292389312863844,-0.145913224342417,-0.155819401452102,-0.369244824822983,-0.181539178244305,-0.162896040452475,-0.594979680369686,-0.0779474744476946,-0.341384909856571,-0.349150079949554,-0.178400068964042,-0.168931156151729,-0.0387472904000941,-0.0183568803473666,-0.515369561758132,-0.302485205409932
0,0.170531160606124,0.27157535956911,0.0780800484142016,0.0412803300953576,-0.0755268805406401,-0.0411012061525617,0.132534636610214,0,0.460500953871459,-0.0041884617238368,-0.0116116483942101,0.122211864746822,0.124586163102554,0.0783990787391579,0,0,0.544671547254695,0.0944150379333955,0.0826091587316989,0.107073726510111,0.224277334116368,0,0.00376211890906865,0.14860473415812,0.0720755563567243,0.0750075434459018,0.170081802423446,-0.0435316294139046,0.0427607563730764,0.131030531020345,0,0.0455743794482874,0,0.109191212491525,-0.0783350809270484,0.0521237974285365,-0.0130273579422735,0,0,0.274541058487063,-0.0717576759359586,-0.06301716332873,0,0,0,0.041797729333083,0,0,0
-0.0671606015647,-0.157275715563261,-0.599518484116518,-0.12098702300615,-0.335538435572155,-0.157214153708695,-0.383809199926701,-0.181379128332637,-0.14162245917601,0,-0.0642505370581299,-0.326350330955416,-0.400911843209352,-0.132667354975368,-0.439192562637103,-0.0523314364668211,-0.254411751114621,-0.130849335701896,-0.333790780364179,-0.398041837567557,-0.206567812646943,-0.570249203378044,-0.259261634879444,-0.0157410490061555,-0.102276799509475,-0.164191012871574,-0.524802428267829,-0.122998909428017,0,-0.11752701342266,-0.209484472284466,-0.158352677842709,-0.150960168901946,-0.107607171097606,0,-0.220202688760966,-0.214586906194385,-0.182520522259391,-0.207294185708359,-0.351803170058405,-0.278252400908563,-0.0971062046578349,-0.422719392716109,-0.0775089810351175,-0.0834459928874552,-0.311446582889175,-0.0666946203897965,-0.609713144073346,-0.0384578535463171,-0.173255043708892
0.0310224320958206,-0.00441566809005921,0,-0.0269510068668799,-0.0751230066829304,0,0,-0.00994406699519132,0,-0.338450524068095,-0.0184520701500283,-0.405911893959587,0,0,-0.0765407144211412,-0.000858440206808955,-0.198851923434218,0,-0.289531755013406,0,0,-0.0139193519878875,0,0.0929354380093831,0,-0.055958576160903,-0.0197525063731717,-0.0664190150430323,0,0.0614384543777062,-0.0556113815926892,-0.00952702026262113,0.141858582860344,-0.110277534851206,-0.0185824379936308,-0.0416859489103174,0,0.230781668080557,0,-0.15710048866306,0,0,-0.00597137945161264,0,0,0.388035648381691,0.0096518385663244,0,-0.0126382752793293,0
0,0,-0.0285498033824825,0,-0.0384159196315356,0,0.00182760744701244,0,-0.136057138733204,0.230554975155843,0,0.17851710395589,0,0,0,0,0.0273117546743943,0.00252207923750017,0,0.0236758066942615,0,0,0,0,0,0,0,0,0,0,0,0,-0.279113740265385,0,0,-0.0194480300742868,0.0010441560515681,0,0,0,0.0751883852927521,0,0,0,0,0,0,0.0383288506194183,0,0
0,0.0626089664121006,0,-0.0970689987291471,0,-0.0917488709427807,0.0473086644297217,0.0754076131019607,0.0781988986320638,0.0141174643450774,0.0661147019129686,0.0536203945607504,0,0,0.114065678428546,0.110111897168496,0.0128147374289588,0.142775729941376,0.126580733369745,0.0618820186012941,0,0.247680690713506,0,-0.240581824799333,0.129599802695563,-0.0574293654727574,0.282448175872976,0.0744372962102895,-0.152884497246803,0.175593343663347,0.0418513680732075,0,0,0.0764383067251498,0,-0.0308606918343175,0,0,0,-0.00222014302723193,0,0.0622088606978948,0.216105552109503,0,0.134172051555245,0.0414373740894434,-0.0309625310793449,0,0.36696972714603,0.457052020068151
-0.127943869368524,-0.776687425041394,-0.43062300547616,-0.361174613805526,-0.0543216219732541,-0.0515124972734975,-0.502643390041553,-0.0861957169632243,-0.122424651738475,-0.694172780036307,-0.00496956669171611,0.0211935880041025,-0.238330360365459,-0.199786924613411,0.000549449231710852,-0.439187671399038,-0.00342609065195543,-0.361816391196109,-0.0526344547939533,-0.11630881255125,-0.15798991802615,0.0820261266429143,-0.598236053182956,-0.164888623217279,-0.527796856212111,-0.23405336414794,-0.022034907082403,-0.262158412264873,-0.317820597658374,-0.116835782258379,-0.191175583565158,-0.248243665396813,-0.0670741425977617,-0.461559882113078,-0.191125153893032,-0.493889515371742,0.0467740373870063,-0.0599566258246578,-0.0439746526609899,-0.128328045493547,-0.239319287360222,0.000870297447590485,-0.0388499508530554,-0.103784291249162,-0.096878887789358,-0.203679483176046,-0.0129762994899145,0.0610250220843038,-0.118241387050914,-0.0763600061103527
0,-0.0914409233708322,0.043673468721748,0.00373026071798311,0,0.241611677931867,0.235405897053118,-0.0495101678853431,0,0,0,0,-0.0218361734370576,0,0,0,0,-0.0583999840553784,-0.0353483881383533,0,0.0244108835689099,0.279285083947444,-0.160833021481518,0,0,0.0174804999240851,0.191445945355511,0,0,-0.314922065328337,0,-0.0405986723932668,0,0,0,0.19834225783702,-0.0284295343852649,-0.0989237876228504,0,-0.042653889396189,-0.205387802439606,-0.0465859225904006,-0.0351240447281279,0.107976197523685,0.0138818476684734,0,0,-0.273320382525492,0,-0.0149557044139941
-0.196366096020247,-0.420247528365835,-0.147108324932465,-0.342843058524916,-0.169265839437073,0,-0.230235969291315,-0.189686372344193,-0.171987803217708,-0.182879174438231,-0.0738404604440751,0,0,-0.105435859518783,-0.311624146777005,-0.20475146026039,-0.185115805826914,-0.274875795399734,-0.097122993943181,-0.360502994147188,-0.0437581862059029,-0.291429781048327,-0.327282248451764,-0.00458845906517556,-0.119465866209023,-0.216631799280883,-0.195631868292264,-0.207124811464926,-0.186070820524831,-0.803342200274222,-0.257111702940534,-0.1641482803326,-0.385253910093757,-0.30638243117366,-0.144368961256779,-0.168221686145381,-0.251291732814597,-0.308564518929225,-0.26701118735465,-0.218456792365588,-0.0862361691696178,-0.151287738336633,-0.149768434721506,-0.21697288141488,-0.24056567537454,-0.471227882899914,-0.143694410285125,-0.390272525838095,-0.0198992728923807,0
0,0,0.142519004969678,-0.031178833253718,0,0,-0.000129182870021838,0,0,0,0,0,0,0,0,0,-0.0521479501986778,0,0,0,0,0,0,0,0,0,-0.0178313976938018,-0.0715278082515069,0,0,0,0,0.320970327368765,-0.116127874942202,0,-0.159896841011752,0,0,0,0,-0.191839141190806,0,0,0,0,-0.00134868949223223,0,-0.100221237421239,0,0
0.22115732483109,0.0789864774187833,0,0.101514338369141,0,0.200193466618644,0.025852755075298,0.0417895051542962,0.016532697415705,0,0.190622298008549,0.0833260099214436,0,0,-0.358231424487063,0.223943088587728,0.178502142536736,0.0285096485952096,0,0.059402421161541,0.0520053257436654,0,0,0.149962585742649,0.080574941048838,0,-0.170993864450927,0,0.222746471364213,0.280850497499644,0.135667325116635,0.170375394611619,0,0.0274296751957261,0.334229654286999,0.0601050424698873,0,0.196103910390789,0,0,0,0,0,0.241836279912743,0,0,0.197036957396093,0.0205752203781402,0.0161300741657075,0
-0.0115495078356798,0,-0.104634470486405,-0.0178243674161094,0.0483219865617998,0,-0.30078304113411,0.00364642105233172,0,0,0,-0.106869979137765,-0.0394536554959213,0.0517251921985481,0,0,0,0,0.0363307769094941,-0.0348347059761064,-0.150286918290503,-0.0157159993365859,0,-0.0545792984369623,0,0.0773679108232697,0.0893962201166468,0,0,-0.090583635412004,-0.0173791029477607,-0.0519347542916514,0.00107353273083105,0.0101603348399932,0,0.345636832488756,-0.0432224640433337,-0.0694708999171187,0,-0.00876295839803654,-0.109767994622045,0.090265550184444,0.0136294963737718,0,0,0,-0.0300794616464139,0,0.125358463711986,0
-0.19592529579274,-0.509888984812604,-0.682220713071232,-0.222182302418204,-0.552821135040352,0.29093270764092,-0.523720649676265,-0.0792091663983078,-0.850423934830126,-0.716200094086451,-0.158702831171846,-0.190076685397683,0.00222096963474661,-0.242645298684618,-1,-0.278875398609249,-0.111730371401251,-0.450863119195949,-0.622454997990305,-0.327091345811398,-0.187327819725377,-0.718258315873648,-0.505145235536274,-0.197944415110168,-0.169209256720247,-0.243685966773787,-0.38198114792934,-0.659574792474978,-0.256235316263796,-0.393564566710786,-0.472984844504918,-0.348685838925537,-0.806356383244936,-0.121059749630595,-0.212054337409604,-0.509878148482427,-0.195232326281741,-0.204521986055114,-0.55635258643157,-0.397440070100979,-0.539223400397844,-0.229443465550559,-0.525740948320966,-0.169543328474065,-0.197654354647439,-0.412204358232866,-0.172546969029709,-0.735643696041202,-0.145108569865459,-0.924699600836805
0,0.0167108492537093,0,0.00823389747962879,0,-0.0921097841102637,0,-0.0179782581893819,0.0790649258468469,0.306098414166865,0.0138751486115563,0,0.269389565990841,0.0203130771197144,0,0,0,0.0483102861757274,-0.188137304201871,0,0.218283790316635,0,0.108740319543062,0,0,-0.00445606594692966,0,-0.0686174525512726,0,0,0,0,0.347404721337801,0.0418589675219073,0.150106016273734,0.0221665290341397,0.0839533423753546,0,0,0.0146179235044465,0.0654027751042708,0,0,-0.244609573651062,0,0.205664987144552,0.00788145733166119,0.0580263133531976,0,0
0,0,0.0434299488146264,0,0.181420598164881,0,0,0,0,0,0,0,0,0,0,0.0601152751132557,0.0324674407050516,-0.216276204020749,0,0,0,0,0,0,0,0,0,0,0,0,0.0852400945821352,0,0.069162898339962,0,0,-0.0147406058256078,0,0,0,0,-0.0472129487300819,0,0,0,0,-0.0297291682568666,0,-0.00254223047179672,0,0
0,-0.00708407519634256,-0.0737765410082684,0,0,0.101009352186303,0,0.127354547185966,-0.0752157645324582,0,0.0533118365620156,0.0245810200141195,0.0400017204111699,0.114812682483145,0,0.00977089781678121,0.0273572528554355,0.0566981180322082,0.020852174276987,0,0,-0.0275113224069844,0,0,0.0927080056060103,0,-0.0435509697778334,-0.0980402200963691,0,0.0175396330161143,0,0.00301497814674164,0,0,0,-0.0882759363430073,0.10535550377976,0,0,-0.1278785236856,0,0,0,-0.209279074832846,-0.0552409934246994,0,0.021052704366909,-0.00855343933938701,0,0.101058180288351
0,0,0,0,0,0.177383758675516,-0.341760582288086,0.168643089411108,-0.0379353368831772,0,0.214335588473257,0.234803350103833,0.202349481780648,0.229155291687358,0.153702563119343,0,0.079005019255221,0.00540335386580465,0.0318952132014656,-0.0524353232719174,0.175589568324576,0.285442608000459,0,0,0,-0.16706287737783,0.163721220249468,0,0,0,0,-0.0218079926058592,0,0,0.293713584530967,0.0984491731003123,0.141647642172496,0.0770174345038595,0,0,0.160208072147374,0.15592040492565,0.0778370332053338,0.048046116531577,0,0,0.221231410687641,0.12792844993445,0.0710100517696421,0.0238279383956139
0,0,-0.104951740048589,0.124737586433253,0,0.00505976680914148,0,0.0663311349561286,0,0,0.0144167142676595,0.250662552490091,-0.081245988318325,0.00523477364942218,0,0,0,0,0.021644784784956,-0.062649681666007,0.00030831430223156,0.388448525024224,0.112183426775982,0,0,0,0.038826146675637,0,-0.139333667001713,-0.00474693841914873,0,0.0517080002971982,0,0,0,0.0682397421299102,0,0,0,0,-0.000443527762544849,0,0.0792476588509501,0,0,0,0,-0.637731500303543,0,0
-0.341496934434904,-0.649945899919362,-0.145926776993944,-0.33889625278255,-0.313406619193664,-0.632947725909649,-0.423055880829584,-0.145493048628711,-0.487393174771951,-0.691827094797258,-0.0866914085028967,-0.00536593982816058,-0.297279325632574,-0.179329298583144,-0.611484312105243,-0.186569396734125,-0.0485412234368888,-0.305280003349339,-0.217443828126984,-0.443107350539238,-0.761771425078528,-0.197456051614615,-0.483945792580985,-0.684757772120332,-0.135893010671654,-0.569873687841851,-0.0661908562894553,-0.328981521365098,-0.236029220364884,-0.804195597780117,-0.680899209032446,-0.437125804372383,-0.826760516938167,-0.428533399414878,-0.202237797945096,-0.220609588994452,-0.401018389041965,-0.357637919565519,-0.296496587504078,-0.726631610843634,-0.0595196931941875,-0.191002471385908,-0.265632516570523,-0.132889651393172,-0.743998419350117,-0.209998971839183,-0.0933975118123485,-0.766107417691907,-0.20293211380045,-0.880199638080576
-0.226907362217504,-0.789957360135505,-0.0216574816765245,-0.0460348035197566,-0.236384419408366,-0.464052165970442,-0.0470713600099881,-1,-0.330159172241942,-0.247097829703151,-1,-0.672707154340254,-0.0164206611943752,-0.722289290041777,-0.371092322276462,-1,-0.000154879150949361,-0.305285020251281,-0.853943319582917,-0.466330943982174,-0.154718483781166,-0.138836188215506,-1,-0.178028857571697,-0.359975588490518,-0.710147464011607,-0.00508228095168262,-0.681408986181549,-0.907671895142279,-0.426251431540402,-0.20279353005385,-0.353812286933606,-0.382534381780335,-0.211366323363352,-0.0815185400846394,-0.924497069526589,0.000237416857531869,-1,-0.738647420823333,-0.206894593994454,-0.431502682686223,-1,-0.222856410771581,-0.213679745212169,-1,-0.0457136186765816,-0.432876773447143,-0.103897683236825,-0.179990105242992,-0.224342496460429
0,-0.0692297980064913,0,-0.171187791431887,0,-0.0105353923551394,-0.0523401030500539,-0.0540407409570967,0,0,0,-0.00255845010340295,0,-0.0612768878039957,-0.103853394038722,-0.0630857874880926,-0.0152612068645869,0.0231651498191079,-0.0356706250333458,-0.0350167169008496,0,0,0,0,-0.204521024634098,0,-0.0129622560871438,0,-0.125656304638694,-0.0455356402464139,-0.119580795183361,-0.0339300702582271,0,-0.0174091438270495,0,-0.0982597026622373,0,-0.0208219966158183,0,-0.100417026983445,0,0,0,0,-0.0412485755695014,0,0,-0.036825262241687,0,0.051905995867641
0,0,-0.626216454783625,-0.253205540300423,0,-0.0187803744343507,-0.00207321118094839,-0.0127721525453827,0,0,0.00110881852091133,-0.00151460450794055,-0.03123262626075,0,-0.0906480845931045,0,0,0,0,-0.124850892213907,-0.105665429479538,-0.133574005950956,0,0,0,-0.176850949155725,-0.0588104267150077,0,-0.0955529967197449,-0.0535628966051892,-0.103369941471199,0,-0.0703245030582242,0,0,-0.285146761110992,-0.0766999903313266,-0.0164213716286809,0,-0.0666229934124184,-0.0504977202783212,0,-0.0675054969394377,0.0147827018857345,0,-0.035139088171584,0,-0.0506129699711245,-0.120136284745321,0
0.0245567841210867,0,0,-0.0296278732183607,0,0,-0.220427131639716,-0.0841784331385518,0,0,0,-0.0422409900578015,-0.0531555704889613,-0.00191266029153634,0,0,0,0,0.0609140055531368,0,-0.00400201114219311,0.0268997110522442,0,0,0,0,0.0225100962130198,-0.00838217471054834,0,0.0268994088072792,0.013124256200793,0,0,0,0,0,0,0.00967726203362424,-0.0305218179965031,0.0190511089180488,0.0399023090260052,-0.026760619141197,0,0.037015144575787,0,0.00468880270904483,0,-0.0677460644134218,0.130092197409638,0
0.158509027994567,0,0,0,0.0146719688345174,0.176522463920874,0,0.0644787710980251,-0.105162406829093,-0.0169013524634994,-0.00358963001342505,-0.102965332160788,0,0,0.0104449974449226,0,0,-0.00866117427110254,-0.111929135606839,0,0.0144054425774264,0.0246703770505415,0,-0.0417280921702351,0.0594865694004553,0,0.0618850415058519,-0.10022507848218,-0.0233469601940823,0.0331162942855206,0,0,0.0223436652466533,0.0623688335895025,-0.0937356093576408,0.000731426120333158,-0.0169076073636121,0.0337241838909232,0.0310057476084132,-0.0695245431665833,0,0,0,0.0965566431311308,-0.185236463352601,0.0690061700791602,0,0,0.0724466161435669,0
0,0,0.157624425639075,0,-0.148727979414169,0,0.0738880455748945,0,0,0.154427252756959,0,0,0.0303284900832298,0,0,0,-0.00785218771071858,0,-0.256978541735241,0,0.0157674534495475,0,0,0,0,0,0.0594614188494014,0,0,0,0,0,0.345701560792518,0,0,0.0648380137409243,0.0261749702496322,0,0,0,-0.45604882647318,0,0,0,0,0,0,0,0,0
-0.522368944520491,0.00564937986652225,-0.317333616534379,-0.0561387407010316,-0.0747252223763006,-0.146623978787526,-0.0106994933383707,-0.010942035847349,-0.00519783311118349,-0.542111096010301,-0.031233031184519,-0.025892577669073,-0.170420873292577,-0.181212970678498,-0.277232008701162,-0.0169646369099006,-0.0149946284228485,-0.117280391781756,-0.0716406660246427,-0.0183685364213111,-0.135839468806518,-0.306078378521968,-0.151985893189957,-0.0323398641035861,-0.312336389773056,-0.319273495804387,-0.173218940641901,-0.303447247045771,-0.130437837706811,0.0837822604780281,0.0124006821742702,-0.0187918904591233,-0.0794590485688804,-0.160299267146414,-0.262561182668034,-0.116826222986865,-0.169872178897943,-0.335976704098797,-0.250768280506795,-0.162548418286031,-0.489303740818869,-0.17315143408969,-0.631980559889592,-0.181086749828314,-0.189064655415858,-0.221385648801133,-0.0452650442836132,-0.0181507928155102,-0.295644281473248,-0.158127664703693
0,0.0644701765053821,0.297820090633051,0.0977517421797363,0.0182465503945444,-0.0957901158165399,-0.107499340533724,0.148025699229793,0.117455454681723,0.432608943053831,0,0.0857224571486039,0.0262176743553448,0.0844943849014868,0.069385370798597,0,0.00346899941901736,0.55370482169305,0.0769373208734642,0.0880864220016738,0.0866516185966959,0.152573925350478,0,0,0.327116495903262,0.0551919004605698,0.0584443963745398,0.148054140391661,0,0.0439320864181951,0.132907108296471,0,0.0519058399301514,0,0.109408375775467,-0.252321168653982,0.0811642712681171,-0.0180931387802609,0,0,0.310884421639333,-0.270376324696021,0.0167388700459656,0,0,0,0.0415889266446088,0,0,0
-0.0308937090754028,-0.12076575372571,-0.503765112297126,-0.105291657131963,-0.357270484066609,-0.190638406862238,-0.383583760960232,-0.0259320934245042,-0.240403201272254,0,-0.0747491175630693,-0.374255636938327,-0.450148413554791,-0.101216529355298,-0.365479025061541,-0.0321555957727909,-0.158101561621641,-0.128612957551319,-0.40033068085488,-0.271793960078127,-0.246363382930174,-0.579406016322308,-0.309615001686267,-0.00882672870793535,-0.0703430045788798,-0.205223462915281,-0.513649819412785,-0.222797707299358,-0.0163561645022331,-0.124138949790448,-0.24752936601991,-0.265643265766329,-0.257312680668196,-0.0822844390837209,0,-0.122337255193882,-0.298829083267179,-0.17564524294378,-0.238435508595276,-0.37496165652118,-0.276281326663984,-0.0674312005393685,-0.369373220739148,-0.0335270050609525,-0.0503253454997974,-0.0881940560475666,-0.0757192366906978,-0.32126176340928,0,-0.192893958175513
0.160703232539804,0,0,-0.025051214505683,-0.074099627814513,0,0,0,0,-0.246237909024415,-0.0192185020632181,-0.284896389840361,-0.0345190074485993,0,0,-0.000836243303015036,-0.110930301647137,0,-0.317788995852692,0,0,0,0,0.0541325113128194,0,-0.00546810175784153,-0.0867614104604564,-0.0773076104425319,0,0.060507391422446,0,0,0.0964994046242416,-0.110378311569054,-0.0521343102806281,-0.0907653625731957,-0.0304734144899275,0.0425805602998143,0,-0.253010994350426,0,0,-0.114545169120415,0,0,0.0399021072935037,0,0,-0.0474096406210436,0
0,0,-0.0280219700294304,0,-0.203514618302495,0,0,0,-0.185839802056076,0.38770696323574,0,0.271220984445017,0,0,0,0,0.0273147028464187,0,0,0,0,0,0,0,0,0,0,0.020496404212292,0,0,0,0,-0.310137390738139,-0.0211307946994383,0,-0.100305756761402,0.00299500900263176,0,0,-0.00673178741334043,-0.00956147693267165,0,0,0,0,0,0,0.0367216611318117,0.00847389685942833,0
-0.110289375432219,0.0624265148934886,0,-0.0589433229472454,0.0125003419786568,-0.0887193894044231,0.0636757961164561,0.0743125628383853,0.0256613955666664,0.0234304454593112,0.0662241084850371,0.050337464851019,0,0,0,0.154077231058713,0,0.170336698988623,0.145701743647479,0.0670348322751999,0,0.124689758258031,0,-0.328051880060022,0,0,0.190072083951882,0.0212218908297388,-0.0838035287579145,0.165311440949552,0.0271970887215569,0,0,0.109288269697318,0,-0.0677324135594352,0,0,0,0,0.0074381238826964,0,0.278694515295646,0,0.108366598316501,0.0657514280061219,-0.0484782541610206,0,0.177866486292978,0.210312635554423
-0.115464411500872,-0.640468920538778,-0.310633070710202,-0.416858157750903,-0.0124656882227452,-0.0586912763786875,-0.404884875248066,-0.11174291146969,-0.181797494977479,-0.64417313249389,0.0252064217620767,-0.0321838980057192,0.0178709362989324,-0.112798073519838,0.000584124563470345,-0.489231759780548,0.0173462712765613,-0.370054910614344,-0.0341375829255381,-0.121740056950387,-0.140394511721074,0.0603021479387578,-0.640008623333079,-0.221241165248605,-0.637065991702893,-0.286125213215644,-0.0589997590619571,-0.196940961928688,-0.266076749850226,-0.125511320417468,-0.183002617977811,-0.274894703641412,-0.0650805365702019,-0.644879750517256,-0.264545085180427,-0.468582086720839,0.0598681579868521,-0.0583874766021564,-0.068951342229212,-0.167782811359498,-0.27643463598243,0.0257286449975451,-0.138972984278103,-0.0118265710792368,-0.127009686648568,-0.172338227405858,-0.0598802451130368,0.0647093992987302,-0.110567755398004,-0.0857670382257238
