"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.0193733580780932,0.0806186711751321,0.0101510536987978,-0.0454001466615063,0.0463471034206162,-0.0220553976657872,0.132681976510378,0.0767864257323407,0.102695007767155,0.0747774390853803,-0.0397935414728338,0.193010893044778,0.121002601118065,0.0619055746624532,0.0309846532021946,0.279491831136043,0.0627122780716051,0.104148575704945,-0.102503640731993,0.0923357090103826,-0.0968057188701719,0.0599477724139408,-0.0480561045283825,0.0348385283176451,-0.0228829805009759,0.00577724544188878,0.266037844731282,0.0298588655201562,-0.0140317807736017,0.0984436761242781,0.0567186108753351,0.00642509185757264,0.0227737525592635,0.178710613706771,0.0257524620449006,-0.0226345110746601,-0.106944261911008,0.0467618124971932,0.0752546588154541,-0.0241549925963645,-0.0444170414196442,-0.0522426160797007,0.173647311191394,0.0373543261301152,0.158519992120766,0.0303951295438264,-0.041944089694687,0.0280493416617329,0.10659003479952,0.051308410538052
0.953545253836743,1.07467820292804,0.879919591868957,0.576969643586395,0.997064584683689,0.951441664429895,0.37020637862555,0.967210371015333,1.06338144712343,0.952745281264652,0.931600235874791,0.879803102538734,0.872500456210333,0.967338240733241,1.03131472504437,1.03718413647307,1.03974591480052,0.998552676768336,0.93228149497545,0.851986352762625,0.839719652515007,1.00159145726621,0.974378750723524,1.06273780003937,0.97740145668645,0.938893178417772,0.859731881289949,0.718713995395324,0.841260632412969,0.972365612880999,0.863587039773188,1.01545159236275,0.958395125803297,0.947394146451924,0.9876882817714,0.951786237017523,0.838811050395988,0.953111840634107,1.02608856621665,0.940283899290942,0.745901932913832,0.812748475995092,0.875630356425271,1.06867644411973,1.00872464677032,1.10395904811471,0.264163351856999,1.00027961476922,1.0101847334764,1.05230541023019
0.0248524022708164,0.0667859269668225,0.0500853771113907,0.0347612440712648,-0.0115814739631492,-0.193610229380256,0.0885209767122352,0.0408773690645818,-0.0318483965152776,0.0255222742539017,0.00429074136772775,0.0828306748379535,0.0436454354804212,-0.00773910008714916,0.665813024379151,0.0407636477811693,-0.00815409755020001,0.00669705560876292,0.0168769552082212,0.194293516934641,0.0893757553166697,0.275270123542296,-0.243639258995326,0.0230165675653386,0.163473403267214,0.0121757126257352,0.180353499570678,0.220170968627559,0.0453560754026583,-0.011827276382218,-0.0403653697669316,-0.0115357259203983,0.214015492056297,0.00525909132444075,0.0126253206806083,0.00624159163319896,-0.0544047598728838,-0.203420588153288,-0.0127302156509946,-0.0358862638057891,-0.162821043278241,0.0859534461217346,-0.12444323892683,0.175108607829565,0.0389198464772288,0.166544933262501,-0.189163286420493,0.0371361906447686,-0.196930631409273,0.0257043144070727
-0.338708544509468,-0.287194888331394,-0.174718189741288,-0.340658131625139,-0.0875384702261908,-0.186959187314188,-0.231551531525208,-0.192657593342641,-0.402765878400154,-0.727623081136364,-0.312161151725484,-0.404884595229691,-0.327469188890779,0.00222046216766964,-0.163862572829316,-0.152121580432158,-0.16889735905997,-0.0471265499515408,-0.301823139026229,-0.369989098147576,-0.0310080211168818,-0.262571891737688,-0.337725993471094,-0.135505180706211,-0.364672154736756,-0.144239427483785,-0.626274702830822,-0.174932185052808,-0.178252293956131,-1.01345541587641,-0.393695866900536,-0.0850196454419562,-0.248675448116406,-0.312826007990022,-0.283951383026789,-0.196215032928512,0.0933469796950419,-0.0545725305812362,-0.214003673692913,-0.316825862814616,-0.111019612525615,-0.125028760915127,-0.0680133915720214,-0.238814219801123,-0.178857606262683,-0.588638422744539,-0.583227124338582,-0.124898836350955,-0.252543792577526,-0.239529267300912
-0.0212697168487336,0.308924006916193,0.146412817380648,-0.0414622948351496,-1.09493756354571,0.0146590320933356,-0.00039810983204064,0.148535896590975,-0.170651757257141,0.115870721792179,0.0713901610274744,0.133252524236218,-0.0155907058345371,-0.086697417909774,0.0275723009004137,-0.0894147747665284,-0.0509029065159472,0.0176801659654218,-0.0984861054450116,0.0806307886314951,-0.0744413880388416,-0.0352228926465547,0.0202392572568269,0.0127450461597683,0.00436316068852311,0.0528881558150164,-0.0446612058967123,-0.0615618085909754,-0.0139065636113452,-0.114365205476715,0.104183871421478,-0.219790567427913,0.0792588782593661,0.0120229118003628,0.0640542525824446,-0.0550726346500385,0.0449853425490868,0.00935263781962533,-0.0513890951785576,-0.0567734378632377,0.502117298054601,-0.0111369288836019,0.0910709882828914,-0.0221009887245102,-0.355151471604598,-0.0111461194935375,0.0784715548565005,-0.115727167156401,0.0760903224450058,-0.0336760801066149
0.272055119567641,0.196190694176133,0.0314022915810148,0.0599758195574654,0.783598929635943,0.201249868341919,0.0864020833685232,0.0405872595247501,0.0880095737740241,0.0772345496903613,0.0915329120206137,0.235787258828923,0.208693795968498,0.186290685964188,0.0868402606307862,0.271974215102414,0.292655669563734,0.173262126225999,0.287168769188352,0.104035743903956,0.223705638905522,0.102446280316255,0.145117809276861,0.137064136306522,0.121410637975045,0.194565128364478,-0.0109309411147743,0.0273042952148339,0.107197380416478,0.159707153144319,0.246742284449775,0.185700528600342,0.0796635148664888,0.265042458509981,0.0267190006265676,0.158258291396734,-0.00695820513947474,0.174963692916239,0.124366726751036,0.0330305382084522,-0.0297181590303811,0.277120899647934,-0.0561788715713589,0.0425578720079456,0.136736159158818,-0.121021367282067,0.142167961287616,0.343405498500776,0.0187369781800216,0.0360942651135149
-0.110839884412723,-0.0797513074022405,0.136442102161323,-0.0485041619915992,-0.0736663138735159,0.00672107203986914,-0.0640079054032814,0.0835364550461722,-0.0804219338102281,-0.0679744115563665,-0.0214276156105033,-0.132088277233219,-0.0074943583499156,-0.00603070157824374,-0.0619025818377168,-0.00940186406566691,-0.0216145968670191,0.112731919023225,0.00385697835050029,-0.0305699629333596,-0.180614188630873,-0.0964794697316237,0.508287728932746,-0.00789347161117657,0.0333952898422734,0.0293947079102977,0.0788989733129079,-0.0913584612251166,0.171706631726996,-0.0296921603745006,-0.0191417037686909,-0.0132145505502756,-0.0400530821281688,-0.0296558611208508,0.0496670030947038,-0.0231703711835425,-0.00841782688495906,-0.0285624783768598,0.043938213369851,-0.0370176610009335,-0.324879174179819,0.150076750532529,0.0949312284093356,0.0279591438515445,0.0291277895588771,-0.0310992425160988,-0.211800721785366,-0.0756713554925391,0.0276337691039419,0.00553697307347526
1.37309721613698,0.76422978007196,0.605135444374976,0.903299882563778,0.939858772283184,1.14007557754339,0.295097183643907,0.826762732956892,0.836726058564189,0.328686839712861,0.935241440356637,0.746965038910752,0.939171983201502,0.981629847504764,-0.287334607307487,0.949503563373562,0.893752444923605,0.56599104914129,0.86099949968461,0.8941367352797,0.818325507174108,0.257971322920858,0.475158676661431,1.19025123442006,0.979007325091843,0.963871171414754,0.604585559356283,-0.105626573312467,0.782398074282366,0.50486101799916,0.978272740506758,1.01596915621882,0.404559761772406,0.928370019554451,0.737315315404401,0.969101583321003,1.40102822686706,1.20879979529498,0.334636575706526,0.612061502570155,0.610628687705999,0.870472781601382,0.590488407510727,0.711733761176513,0.872962702397227,0.685846387709983,0.715000852016858,0.912262305843424,0.683212762290698,-0.0362741108833815
-0.251579036516734,0.116794389929585,0.151775727050138,0.0172376933480431,0.0841310038510099,0.0531503519790538,0.0621893743663814,-0.0556558116445579,0.865044587266079,0.294339877069561,-0.224003843039689,0.235694105048132,0.67107625634351,-0.248590940658008,-0.0117091653806288,0.0128083135683918,0.0344457897166727,-0.135896490593129,0.0938146481980351,-0.0634087150181414,0.0591631332726427,-0.0411465716074296,0.0212568787533737,-0.17307416130113,-0.179514946002042,-0.0718596393830727,0.132127010501504,0.00258390526116017,0.00154947104571027,-0.160439870022147,-0.00149567812008206,-0.028426450307674,0.153704443387772,0.0382826519104599,0.0629206898843246,-0.470089538407331,0.198968426346891,0.0839376254909511,-0.382837972070807,0.0051261236934321,0.255252670903697,-0.0718176265776116,0.110090513822618,0.0176960906785401,0.248173687800468,-0.256777899711205,-0.127982122207288,-0.114229618533325,-0.0204621763010365,0.0343695174637395
-0.0321911700738777,-0.449648331874721,0.0448493339857465,0.0136580085067348,0.242666219973414,-0.0321106427499605,0.0104046819659982,-0.059901905946927,0.455417751712696,-0.129849861960276,0.0165758456038835,-0.13884863092101,0.0112996616803599,0.0574075316392672,0.153678824242534,-0.16216576198619,0.0332250329698352,-0.145652305826171,-0.290108053485924,-0.0735245512063386,0.00575793919326717,0.070050675292539,-0.0084981420997977,0.00628963246241153,0.00449296066615061,-0.0082642072257637,0.0847820789438966,0.0150325318660779,-0.0865848640035844,0.0473452381009142,0.00843477912382661,-0.447783893241421,0.0730870391383411,-0.192228949572553,-0.0918254613605003,0.00436561114531814,-0.022547524987393,-0.0402078940183819,-0.0591617620787132,-0.0187217235800881,0.0545171881147346,-0.00768704627390128,0.0101380326867107,0.00535180307987589,-0.18286530896406,-0.0500201906989276,-0.0746155654733604,0.00246873287630441,-0.0692137387407481,0.0089452438089147
0.0781579183419947,-0.110551335137511,-0.0358787816622538,0.142844881635901,0.0351178453643079,0.049285337082372,0.0439735119146874,0.132722057059057,0.0548070069246366,-0.0624953099821627,0.0183152332694013,-0.0963111835322189,-0.0178071320350409,0.0315753236703647,-0.0811296951799854,0.140999141698611,0.0339913425885466,-0.047125144474167,-0.0645973691729232,0.0199158228796674,-0.102219701087571,-0.116770347446185,-0.110917461026727,0.0808872611882877,0.0186175276822265,-0.0272893692118172,-0.126987630871749,-0.00373736168495427,-0.0187337903171059,0.00876972524421879,-0.0502773683534698,-0.000278570260952824,0.0700832556319752,-0.012508407398594,0.0953428857507341,-0.0357522073842802,0.182946057242682,0.00311420520426871,-0.0291082896065082,-0.152005655524673,0.111639519224671,-0.0541977994319263,-0.0112145294800011,-0.0160448219086127,0.0629096638334041,-0.092617655837476,-0.0133357454881734,-0.0148828618194247,0.0736340586302308,0.0235044102365555
0.118806693773449,0.201252182481072,0.193933397302737,0.00108486790914682,0.316527777811533,0.243158988362816,-0.0650522139422425,0.097487871074366,0.199349692668533,0.193488340478746,0.13553987626207,0.346465705802486,-0.321771570037901,0.168427258626081,0.176461396165002,0.0969370884744156,0.104303242097039,0.156333665684283,0.105846140757221,-0.0560990330731354,0.193457481966429,0.216196838009868,0.0745002605084147,0.160771671280246,0.169208023433002,0.193745147538623,0.159635006554981,-0.0853118468178018,0.608626628606198,0.0128856186600029,0.0481703478029194,0.187615759889066,0.0787871886352401,0.0512079333023252,0.0232237103437784,0.164181364631878,0.167194798234574,0.192039163926983,0.0555603424550184,0.107073934534256,0.162769889128748,0.267141082531512,0.216829174219005,0.194311822008267,0.19346971490371,0.165579316098176,0.285343270776762,0.167196587146345,0.0989516872113458,0.00543285005844286
0.0335880977501867,0.116293997132461,-0.0709206558195483,0.123582266397893,0.0173902938767185,0.115950438242936,0.0415336670768646,0.101829284076261,-0.0411302150317226,0.320315509359555,0.0451975972304663,-0.0114559788028977,-0.0151175992811888,0.0230928768453765,0.667183968167473,0.0330182288417974,-0.0117784199334162,0.176648340418897,0.0873255847824384,0.0569318315140636,0.0175966722462101,0.398299706410831,-0.0136520031670386,-0.263156356914702,0.338693490540087,0.0248179459494947,0.0580022782827227,0.365133126085785,0.0307684688497628,-0.010643530542334,-0.100835941321508,-0.0573119991660565,0.426404055711081,0.00366180113374615,0.114299887347333,-0.000252674880871898,-0.155330279697622,0.00482753645445804,0.109303206289913,-0.00140430821500062,-0.0379340190308553,0.00937581703728693,0.0663865414004813,0.0578119083676825,0.00889612897727864,0.163995840620287,-0.0385218357078469,0.0123102915652521,0.211277886289165,-0.119692273060271
0.598080750894415,0.695406392468842,1.03683646949414,0.653540455014183,0.941039826124221,1.05478490238236,0.694925387699531,0.896106668439998,0.317221828000367,-0.0815028266700906,1.07174192650462,0.413566600011305,0.483470509142561,1.35343609178747,0.78471730476495,0.876184294663626,0.670974645783234,0.965663296065312,0.740202841706621,0.636026434774864,0.687348955836416,0.85036966322249,0.796315747355579,0.877121081343571,0.979053235932571,0.972598153303729,0.806920525672362,0.831092712478641,0.890488091683085,0.177957558832373,0.718087238423412,0.974868783033041,0.68370334962779,0.576372869664903,0.644010105391138,0.924688908678014,0.97244294172235,0.952503615838321,0.781870763389765,0.413500314553785,0.761923722951635,1.03427718245446,0.902760816603659,0.759978255445496,0.982935972817667,0.417325590432777,1.31687705826847,0.98033396701396,0.794115001924773,0.601938495296357
0.901416697482927,0.957522481910172,0.979100021293024,0.980208489015174,0.753483345946926,0.87120319127103,0.960976113953421,0.883316665415207,0.178502356402257,0.964057069726581,0.949372896149697,0.664103712253077,0.980506862405911,0.9494405264453,0.981823160328159,0.80196521782633,1.00017665255817,0.862101590200954,1.05089232939958,0.80187918853143,0.880017202481058,0.985203780606738,1.04320561710972,0.993464729790862,0.997698613333856,0.975754955689582,1.00041150326504,0.885441692164203,0.919830622946907,0.973341097349014,0.959495094714655,0.801412396074106,0.867649009096801,0.829669891720214,0.987874964591512,0.867509033644849,1.00575484256675,0.914727016495061,0.898725756238324,0.958819863622652,0.409836003123449,0.951684143427165,1.01041644417416,0.980872840788213,0.135889130173491,0.954134319419624,1.00709651649597,0.901897026680425,0.971633978856059,0.996777136118979
0.00897044380920735,-0.0996439194593228,-0.0721536057829739,-0.275436922928078,-0.200504959340921,-0.0349540382597059,-0.0539710296945011,-0.051729955755931,-0.0441436080064177,-0.0226938136039968,-0.0561159368745322,-0.102847239366856,-0.0514424392957646,-0.0144416870693162,-0.0520477722851656,0.0515447990650089,0.0231930868982015,-0.0208952421190767,0.0197254136495507,-0.0382480987864439,-0.092224117871268,-0.0833135700557573,-0.0193767040967468,0.0923748652645771,-0.0269874064595777,0.0533706609385238,-0.10690808482854,-0.060452832619022,-0.0660973181951488,-0.0573892097702775,-0.109048661606742,-0.0412682508932596,-0.0405871202568219,0.0187940517879803,-0.0727238880377459,-0.0859788612769978,0.0139683989772678,0.0123289418350699,-0.0674712013821412,-0.123545947134082,-0.0693734923979345,-0.0175480081623925,-0.0801005162455368,0.0203849950045806,-0.131379705169929,-0.0449826682951467,-0.0503944181760986,0.0278121401420297,-0.0477508614527659,-0.0483955005924646
-0.0377826303999304,-0.0304972700615254,-0.0609121846320336,-0.341791261725686,0.0345970544563104,-0.0400695003009179,-0.160326406898529,0.00441198178971888,-0.0673714407738861,-0.0435662601260553,0.00242076234225481,0.0894754504421965,0.0692595833102821,-0.022677180248707,-0.0905075679421801,-0.0538198572563288,-0.0371627088913572,-0.0505445401327012,0.0374252803729442,-0.121853716047631,-0.0966225348508532,-0.163012487428417,-0.0931287138668593,-0.030353820872889,-0.0500596508646697,0.012440779623499,-0.0528598143143015,-0.111316327726342,-0.0818437688754568,-0.0460465917253206,-0.105045400340952,0.0210313883946382,-0.0803386989094083,-0.0209466467148905,-0.0352542899229368,-0.00320644368609186,0.0236739511261746,-0.022880925131658,-0.0564314838273875,-0.0762093748499583,0.00411000877918025,0.0223258304194234,-0.0334602718215929,-0.0858161803375507,0.0955465285562741,0.0211321361365544,-0.030687999071196,-0.0656131292230988,-0.0827499437090526,-0.0243544719950425
-0.0649819393573788,0.0231822935194762,0.15432028241947,0.0615713636127356,-0.0313844859135013,-0.248534636716797,0.190148056425926,0.0599540171105896,0.0206627200313099,-0.0216874197826922,-0.120997366162829,-0.0434136898942317,0.0311830719667269,0.0261691138322262,-0.144177140587292,0.0410591414860558,-0.0481237241862513,0.0164935547117555,0.00263083126522257,0.0586743710500058,0.00386551870005707,0.0269363442351222,0.193137319431514,0.230683827918003,-0.197181886178375,-0.0380685992589966,0.0217893446574338,-0.280826939727478,0.0809406490893242,0.0254675830439939,0.0232145476726469,0.00451698698598463,-0.346793563720884,0.0606297712196416,0.00952568194282524,0.0170478940473216,0.0763181997503315,-0.156262993679111,0.391221171238991,0.0191375720273943,0.0516915597182172,-0.0495331416908765,0.0610237842693079,-0.100362695239902,-0.0673456442401439,-0.0257298610901311,0.122566655573794,0.0499732916525429,-0.188871385193624,-0.0387663512756623
-0.0207961024461776,0.0533452643288375,0.00990501808750706,0.00728304515952949,-0.0284818907258895,-0.0550330133109767,0.0677758564071559,0.00179772928732834,0.516051388549738,0.0133155961699401,-0.165263979861194,-0.135225539969221,-0.0287939709688107,-0.146580841937431,0.0470822905113317,0.0194994535463697,0.108923941867153,-0.119659547116922,0.0347239986148691,0.0239352609847549,0.0240355480305417,0.0510651771777518,-0.0167903902465759,0.0840366355451734,0.180750904831657,0.0471580784790437,-0.155595648779057,-0.0318161931599669,0.0284691441793015,0.0252819186461901,0.0601482162016321,-0.00949057267109326,-0.0169122343539892,0.0636927859358227,-0.101100379848712,-0.136913140509905,-0.05335479288618,-0.0959226379958972,-0.0236561833192993,-0.02771329988071,-0.0283595151976122,-0.0461686219402204,0.0233797901950758,-0.0663695405055605,0.0521540946673809,-0.158420325032137,-0.127904715815547,-0.108074355652038,-0.0302766215244418,0.0114247611923073
-0.0296742013207451,-0.0450763636903662,0.157922218317827,-0.00276488913163177,0.931870938408715,0.118875003043176,0.06671990340301,0.101670659515036,0.305625482710431,-0.074486896693634,0.0323988745128108,-0.273788732438557,0.0764955078261516,-0.0627348145430218,0.170439971206229,-0.108409834889327,-0.00626489913437811,-0.0859603482914569,0.376324792369848,0.0251537259135223,0.107191432656046,0.00695211411320303,-0.0210327202449063,0.0305941358610902,0.0284391223517325,0.0198267394292404,0.110210833071831,-0.100886872872358,0.121395441087359,0.0396968459482969,-0.0633133050163091,0.272487842018542,0.147813730509904,0.0729856577782271,0.0404126881486803,0.132865943408207,0.0288816118851624,0.0226981193624534,-0.0202673237010758,0.0456951872773494,-0.767182558327914,0.043144749292271,0.111574839835736,0.0050919521008826,0.000827968507449961,-0.0193660242138571,0.134555908669215,-0.00352577571221483,0.0584419360115044,0.0382742056433127
0.859295281393899,0.960326651264362,0.955418894236634,0.930675622819846,0.808829285193988,0.995600624425099,1.00223940165989,0.987948367858089,1.01442043574142,0.998459773969675,1.00358179995363,0.89674147345874,0.899355941373026,0.909979522552765,0.943221306381993,0.909323396247782,0.973926758466961,0.953991564092515,1.04943243619033,1.01373917520245,1.13550595078268,0.97235987817637,1.06752486423229,0.822769313506847,1.00386708532081,0.973530921954407,0.213576680929703,0.997070242006786,1.10133758131509,1.06114986126534,1.02209259468911,0.983866492440733,1.09757640649151,0.967273507663787,1.01864149642073,0.975920203923558,0.940536022894253,0.958197992446941,0.934598512428081,0.855325609198417,0.90208882463373,0.912015496663454,0.874792577844958,0.991497049587218,0.89239258860075,1.03182195415424,1.01488466379359,1.01363181141192,0.965467992469778,1.02507081977124
-0.0511437938170746,0.0331469089914252,-0.164182146236926,0.091910325279937,0.039850341786533,-0.0576630018116376,0.0522247842511253,0.14585811851381,-0.0115402550143393,0.178395904850181,0.0455574914745891,0.203488730514715,0.615161707081701,-0.0316371239851294,0.0725243013919386,0.010297680122735,-0.0229228018979739,0.0143617357472537,0.145754305059317,0.102823503309407,0.0865942921721871,0.135886887028394,0.263880590619399,-0.0136923164444273,-0.0229999755566917,0.0302997997357498,0.409232373791873,0.664705049956907,-0.356841684898635,0.0337810385360036,0.134878904307837,0.0152816870902713,0.137609986812149,0.0789028530042897,0.0410446080532046,0.0229849129965313,0.109873587941637,-0.0364425610644436,-0.0157602192784568,0.0130349847437299,0.13606121882655,-0.0271568144366668,0.400540754739787,0.0456597920942318,0.0742942495754647,0.067070640024626,-0.0334850119500732,0.0184974864517995,0.0694357993851828,-0.00975000035107264
-0.128682000729211,-0.216333488848647,-0.507437749621755,-0.09456426791529,-0.112609057382642,-0.581299023680652,-0.765018650179315,-0.164254575796884,-0.173859836736534,-0.241891065534272,-0.250050373964975,-0.159227520982346,-0.162087693866159,-0.155739039055937,-0.988080539785748,-0.119805987318675,-0.219995005013557,-0.231809235116368,-0.0630298427667046,-0.287388457856216,-0.260891488762845,-0.587019026261209,-0.33562231077237,-0.482727629757348,-0.206087259641971,-0.127169447797102,-0.505899143443812,-0.702815460993729,-0.264605385384704,-0.277815403109875,-0.180649971506903,-0.1859090437787,-0.172807782082974,-0.189351971599625,-0.273604758317587,-0.1694792614776,-0.222563366113492,-0.361678969648066,-0.195018039765281,-0.361519107016878,-0.338754299747747,-0.111123836959349,-0.22584148419602,-0.103851811296814,-0.235185618289169,-0.538184729346437,-0.251517073788225,-0.1694345030158,-0.124131740332027,-0.209749399000741
-0.0349878110660817,0.0547497097558966,0.227923050629647,-0.0335798089280762,-0.110812827905484,0.00548172664360258,-0.0227746939412882,-0.0522619451966371,-0.102792409699875,0.546744460364992,-0.0236706428990222,0.181760261226786,-0.0531493416867762,-0.21200555756038,-0.00997124869265387,-0.0273172539382718,0.22095141638976,-0.131249950339747,0.15397797457938,-0.0515338114212901,-0.0501247223599871,-0.05069583739517,-0.0391828127570905,0.0597174986147601,-0.0875364666536348,-0.054260852035544,0.072207355279807,-0.030700050477481,0.00410932427977227,0.097150761860864,0.0781376987681093,0.0142750867801843,0.0861111835868426,-0.11352634353932,0.0966574879575885,-0.0383025716403234,-0.130352332393204,0.0978785834968059,-0.20702447385441,-0.106971635335141,0.131974762770385,-0.0619246269446073,-0.115494760493396,0.0708321229893197,0.222409950212058,0.0525227546511523,-0.0719655863259956,-0.259044830288059,0.0279580127069981,-0.033362888419424
0.0241908645064517,0.0285784536017834,-0.0306587224670361,0.0277142553620771,-0.697630153010383,0.100482142240449,0.023703033377522,-0.0880673805032462,0.446109699209019,0.143321699138963,0.049473161627134,0.537245336283464,-0.0414394110333227,0.0966187892601132,0.0971200898934611,-0.0792733762564344,0.0274676136034121,0.182687729256514,-0.43091248572048,0.0573961885337801,-0.0658705570984612,0.0349508312676654,0.0483752452694816,0.00860241657418569,0.00374547030174555,0.0372326517761406,-0.0104366451527532,0.0633255340198955,-0.00877964984594963,-0.0425071159454807,0.158816538538874,0.346786921359214,-0.127072631193686,-0.0502945496808964,-0.0155681278716611,-0.0276557705923193,0.0399590543218788,0.0503193288475275,0.0642664603992852,-0.0355068643978193,0.505034887808923,0.0183702482651443,0.0629660467779743,0.0513993422345684,-0.367850719304835,-0.00417032020534377,0.00179222848809128,0.0468664120075161,-0.054486789730771,0.0384474759582122
-0.0158519028274839,0.0809060499990346,0.00662156181222282,-0.0990818917588682,-0.100906928805578,0.0338909731232841,0.131425313273301,0.0738295451741623,0.110071928919795,0.0867776717848541,-0.0416459298384854,0.263121602664327,0.147392578592904,0.0666576864373283,0.0298725613459771,0.324941050980973,0.0624291881249197,0.15163004356214,-0.115088111808154,0.0895210096212931,-0.0698040914630762,0.0574904147677356,0.0141385656076661,0.013303647221609,-0.0167681503933741,0.00370045370914933,0.325018705260353,0.0293225727799195,-0.0182397733920491,0.076203578642223,0.0559974494489831,0.00637739241466641,0.0412581719773801,0.181448584543916,0.0751784457078632,-0.0127255629736643,-0.0964971060797072,0.0448056302343613,0.0700620936332014,-0.0250062210214874,0.0366544265879706,-0.0234323312869064,0.120301215103778,0.0292697707680644,0.186447604816006,-0.03253520555414,-0.0347474267056052,0.0709893780820493,0.120134044111695,0.0498459744840342
0.939924562836659,1.07600814093581,0.832360676420533,0.620514776059662,0.959592711010307,0.961744179484175,0.383556865256983,0.933616161769093,1.06271492283353,0.951562188025275,0.935489614202365,0.843877765895856,0.820371949950157,0.984024896202102,1.03841433644546,1.03788671423775,1.04064715404507,1.00824284942092,0.910430010771008,0.862757111366123,0.835846862934997,0.966161650062398,0.813142094729062,1.079534480063,0.979175984185661,0.940415960343687,0.822638683987972,0.666381276812832,0.570139636465878,0.973542885995869,0.858335510075379,1.00852721226978,0.950877769799746,0.969463017592372,0.984554901291352,0.954836156331672,0.832572146262681,0.979808586394988,1.05651206854712,0.944478900277898,0.782896754036083,0.807543116580357,0.670835222119165,1.08300312525125,0.970095238353909,1.1040623937214,0.82628224598927,0.993016321168816,1.05269175456291,1.04908104162619
-0.017941493767206,0.0106575452548411,0.0513555811657889,0.076358189252304,-0.0486784508372921,-0.241857061682344,0.394198569188413,0.0423854291144013,-0.00653546053416412,0.00347580740652601,0.0114461913611107,0.0656387431211011,0.0289298658339032,0.000263579095964713,0.827382862161117,0.0408811249591422,-0.00288178068396623,0.068921308755681,-0.000648820717192641,0.193639065167539,0.0929748961331268,0.28232603566347,-0.237370572720176,-0.00535076953747341,0.086881091096087,0.00600519338518515,0.179822777306354,0.507736310237784,0.0334451615491579,-0.0611271864186805,-0.0315006840985283,-0.0135007709828184,-0.150811359613446,0.0205657163008722,0.0648280242872245,-0.0222292510583988,-0.0215494081691016,-0.236795394426876,0.0505973536335872,-0.0442050530539463,-0.142125316453359,0.0543042342139369,-0.144707583651397,0.00847339055236571,0.0407507272671499,-0.0660537792570934,-0.062435823882112,0.0242288258877494,0.00736239467871822,-0.0856509316416517
-0.237648209054726,-0.211428354272218,-0.188423541057647,-0.350288372088375,-0.1029862378147,-0.185622347844045,-0.203326606788502,-0.172579488524477,-0.474023292613506,-0.727237410773147,-0.365117736123146,-0.527283260306904,-0.102820126968134,0.089970505909119,-0.156085171107979,-0.153536889690629,-0.155433426245079,-0.145325280155282,-0.312492621462251,-0.384446549863901,-0.0389654900012026,-0.269681930299066,-0.412526241009207,-0.177767758273079,-0.382386978626908,-0.164194183755365,-0.463414927773518,-0.167549181501426,-0.182492414008712,-1.02903554567454,-0.398167547059272,-0.160645829722546,-0.231477261384446,-0.304443969630716,-0.352043631775475,-0.608243038001751,0.0844480171915855,-0.0740877721411504,-0.419707542421342,-0.323090165712565,-0.112409579462652,-0.144849297040809,-0.0321535200040022,-0.235324724695182,-0.207361029124304,-0.603849800569136,-0.661543123727591,-0.17059814374332,-0.283822051143646,-0.23405042817647
-0.0324320393063405,0.14748362817551,0.143681212690305,-0.0414567117813306,-1.59599511099067,0.058383932081544,0.000335697221947396,0.152272174387286,-0.0868913861457517,0.111740210463538,0.0677183948140885,0.381404129369033,-0.0180463711228265,-0.084566682813075,0.02826542660253,-0.100689859070287,-0.0517070041957529,0.0168485011231713,-0.228401323325504,0.0696545211664792,-0.137782079081102,0.00224200244614094,0.0247751508979117,0.0124440083011153,-0.00064083025812554,0.0501751924627516,-0.0361510403104644,-0.145611714451274,0.00945058366502462,-0.100116879949622,0.0751573716702839,0.818947517573278,0.0717911221865256,-0.0105061066517524,0.0631501346448695,-0.0599635271898771,0.0463381910759201,0.0179404595888218,-0.0551721477620729,-0.0659204674647706,0.136403839794993,-0.00968356361288289,0.0914116713923504,-0.0212665711125384,-0.394785626173368,-0.0107736282473775,0.0167598583066763,-0.107880038413014,0.0597226377888912,-0.0365351250177103
0.280318493096954,0.197607117393139,0.0190050615616984,0.0770390977888935,0.428077869701671,0.282465893155141,0.0864927405515848,0.0433769777839668,0.0769859360209616,0.0382313113058347,0.0967621575674839,0.396635722181641,0.225195870646172,0.156252119543991,0.0875525753394637,0.29647651067997,0.308037908141006,0.0565303491979985,0.253102061127037,0.0977704971924117,0.172366517383727,0.0937443827037004,0.135981109118094,0.0699765692659448,0.113556246426453,0.217500690759773,0.00602241746217984,0.0189170982593736,0.0991198243500285,0.143001721058249,0.240807968407633,0.184968507471826,0.0733880652328052,0.26278823215966,-0.00225575195337762,0.160924501060697,0.00767666177725398,0.165409579806568,0.134206936430519,0.0396881100264272,0.0249300784248395,0.252734550134036,-0.00943481847115327,0.0449489100355779,0.129465757716264,-0.0705018457134855,0.136796190159761,0.283407093894267,0.0134745753771104,0.0371272992011126
